origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36007012000,157,0.9962385608828895,2596.1976896608103,1303.0,1303.0,2797.0,3,9.802310339189757
36107020102,157,0.0,0.0,0.0,0.0,0.0,3,0.0
36043010400,255,0.9169967393900216,8502.39376762428,4636.0,4635.999999999999,6893.0,7,769.6062323757194
36043010501,255,0.896073989029577,6424.850501342067,3585.0,3585.0000000000005,4594.0,7,745.1494986579331
36043010701,255,0.7783973291394818,6784.511120779724,4358.0,4358.0,6356.0,7,1931.488879220277
36043010702,255,0.8822238055297367,4038.8205817151343,2289.0,2289.0000000000005,3320.0,7,539.1794182848657
36043011100,255,0.7597638984665406,4481.087473155656,2949.0,2948.9999999999995,3516.0,7,1416.9125268443436
36043011200,255,0.9362962001735977,17529.337459650098,9361.0,9361.000000000002,12370.0,7,1192.6625403499047
36043011301,255,0.7011893235259583,3289.980305983796,2346.0,2346.0,3342.0,7,1402.0196940162036
36047002200,342,0.39762805247203403,6834.43096588932,8594.0,8594.0,12588.0,432,10353.569034110678
36047003000,342,0.2952307056371982,1535.1996693134301,2600.0,2600.0,3536.0,432,3664.8003306865694
36047003400,342,0.29291943349139726,2591.1653086649,4423.0,4423.000000000001,6424.0,432,6254.8346913351
36047003600,342,0.32822118823645696,4505.164029733609,6863.0,6863.0,9512.0,432,9220.835970266391
36047003800,342,0.22051604292256966,1063.7693910584755,2412.0,2412.0,3471.0,432,3760.230608941524
36047004400,342,0.335157678688212,2870.960675643224,4283.0,4283.0,5421.0,432,5695.039324356776
36047004600,342,0.29266990435663476,1476.2269975748657,2522.0,2522.0,3238.0,432,3567.773002425134
36047005000,342,0.3313827638418614,3071.2554552863717,4634.0,4634.0,5936.0,432,6196.744544713629
36047005201,342,0.28536036558171873,1121.466236736155,1965.0,1965.0000000000002,2665.0,432,2808.5337632638452
36047005202,342,0.2884606644245026,2352.685179046243,4078.0,4078.0000000000005,6010.0,432,5803.314820953757
36047005400,342,0.3329652768071102,3121.8824353434643,4688.0,4687.999999999999,6584.0,432,6254.117564656535
36047005601,342,0.29547756502049394,2141.0304361384983,3623.0,3623.0,5289.0,432,5104.969563861501
36047005602,342,0.2419168919147917,1505.6907352776627,3112.0,3112.0,3994.0,432,4718.309264722337
36047005800,342,0.3164960724267333,2928.221662092136,4626.0,4626.0,6712.0,432,6323.778337907864
36047006000,342,0.382049611425774,3298.616345050133,4317.0,4317.0,5964.0,432,5335.383654949867
36047006200,342,0.35098741033227643,2666.100368883971,3798.0,3798.0,5539.0,432,4929.899631116028
36047006400,342,0.3305610978124034,3193.220204867818,4830.0,4830.0,6715.0,432,6466.779795132183
36047006600,342,0.2943982547456546,3024.0588727473632,5136.0,5136.0,7016.0,432,7247.941127252636
36047006800,342,0.394243199714051,6414.336859347609,8135.0,8135.0,11634.0,432,9855.66314065239
36047007000,342,0.2670184562502853,2636.5402370153165,4937.0,4937.0,6848.0,432,7237.459762984683
36047007200,342,0.2903900732555168,2018.791789272352,3476.0,3476.0,4706.0,432,4933.208210727647
36047007400,342,0.33746175394146294,5448.657479138858,8073.0,8073.000000000002,11776.0,432,10697.34252086114
36047007600,342,0.3447038289396326,5320.158895854287,7717.0,7716.999999999999,10798.0,432,10113.841104145711
36047007800,342,0.3099493556551971,4469.469708547943,7210.0,7210.000000000001,11369.0,432,9950.530291452058
36047008600,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009001,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009002,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009201,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009202,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009600,342,0.24932656574675005,3615.235203327873,7250.0,7250.000000000002,13144.0,432,10884.764796672125
36047009800,342,0.36361571248251323,9235.839097055832,12700.0,12700.000000000004,19820.0,432,16164.160902944166
36047010000,342,0.34948483319786916,6649.298436422657,9513.0,9513.0,14536.0,432,12376.701563577342
36047010200,342,0.3039802363075642,5015.673899074809,8250.0,8250.0,13131.0,432,11484.326100925191
36047010401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010601,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010602,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010801,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010802,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047011000,342,0.3005035888884525,2718.355465084943,4523.0,4523.0,6277.0,432,6327.644534915058
36047011200,342,0.37957934689845074,7713.052328976517,10160.0,10160.0,16292.0,432,12606.947671023481
36047011400,342,0.23897550471624762,2678.9154078691354,5605.0,5605.000000000001,8483.0,432,8531.084592130865
36047011600,342,0.2883994717639542,3326.3995073254478,5767.0,5767.0,8850.0,432,8207.600492674552
36047011800,342,0.22045398794769677,1366.8147252757194,3100.0,3100.0,4778.0,432,4833.18527472428
36047012000,342,0.21064695715925796,806.3565520056396,1914.0,1913.9999999999995,2378.0,432,3021.64344799436
36047012200,342,0.3103342221669968,5835.524713628205,9402.0,9402.0,12869.0,432,12968.475286371793
36047012600,342,0.2823043358454488,2209.313732326481,3913.0,3913.0,5671.0,432,5616.686267673518
36047012801,342,0.31248540137363445,2217.3964081473105,3548.0,3548.0,5164.0,432,4878.6035918526895
36047013000,342,0.35320520317803294,6458.003934907155,9142.0,9142.0,12768.0,432,11825.996065092846
36047013200,342,0.3318934403273591,2645.190719409052,3985.0,3985.0,5565.0,432,5324.809280590948
36047013400,342,0.3197848092266471,3715.8994832136395,5810.0,5810.0,8459.0,432,7904.100516786361
36047013600,342,0.31701992302857995,4147.8886729059395,6542.0,6541.999999999999,9072.0,432,8936.11132709406
36047013800,342,0.3933658580146311,4607.88766078339,5857.0,5857.0,8342.0,432,7106.112339216611
36047014000,342,0.31624106115833606,1884.164242381366,2979.0,2979.0,3874.0,432,4073.8357576186336
36047014200,342,0.34958757189230694,4309.016411144576,6163.0,6163.000000000001,7854.0,432,8016.983588855424
36047014800,342,0.3106326760305198,1345.0394872121508,2165.0,2165.0,3007.0,432,2984.9605127878494
36047015000,342,0.33250660966231704,2095.4566540919227,3151.0,3151.0000000000005,3826.0,432,4206.543345908078
36047015200,342,0.34993294073947845,3061.913231470436,4375.0,4375.0,6460.0,432,5688.086768529563
36047015400,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047016000,342,0.350479388139868,4887.785546998598,6973.0,6973.000000000001,9644.0,432,9058.214453001401
36047016200,342,0.2806817689679554,2107.9200849493445,3755.0,3755.0000000000005,4898.0,432,5402.0799150506555
36047016400,342,0.16151954987489792,283.3052904805708,877.0,877.0,1219.0,432,1470.6947095194291
36047016600,342,0.3159534166756063,2262.226463397341,3580.0,3580.0,4267.0,432,4897.773536602659
36047016800,342,0.335873129563796,2592.2688139733777,3859.0,3859.0,5382.0,432,5125.731186026623
36047017000,342,0.3616708399675802,5004.0777417914405,6918.0,6918.0,9787.0,432,8831.92225820856
36047017200,342,0.35175874959988895,4668.542124689727,6636.0,6636.0,8760.0,432,8603.457875310274
36047017400,342,0.30312871078560777,2013.380897038007,3321.0,3321.0,4917.0,432,4628.619102961993
36047017600,342,0.3460132640024428,3435.219685016253,4964.0,4964.0,6464.0,432,6492.780314983747
36047017800,342,0.4357815585437631,5532.682667271617,6348.0,6347.999999999999,8809.0,432,7163.317332728384
36047018000,342,0.3523421286989449,4023.0424254845507,5709.0,5709.0,7901.0,432,7394.957574515448
36047018200,342,0.3309273658510524,4053.1983769436883,6124.0,6124.0,8563.0,432,8194.80162305631
36047018400,342,0.31085056613871953,3016.493893810135,4852.0,4852.0,6451.0,432,6687.506106189866
36047018600,342,0.3357315482599741,2544.1736727140833,3789.0,3789.0000000000005,5253.0,432,5033.826327285917
36047018800,342,0.3723835923955712,4306.243862462385,5782.0,5782.0,7720.0,432,7257.756137537615
36047019000,342,0.41908522902399004,7501.62559952942,8950.0,8950.0,11969.0,432,10398.374400470579
36047019200,342,0.3038621476167086,3417.8414363927386,5624.0,5624.0,8017.0,432,7830.158563607261
36047019400,342,0.32918147827510635,3804.679525903679,5779.0,5779.0,7666.0,432,7753.320474096321
36047019600,342,0.3728401178577294,6561.240394060322,8799.0,8799.0,11592.0,432,11036.759605939678
36047019800,342,0.310482854255402,2018.7595183686224,3251.0,3251.0,4479.0,432,4483.2404816313765
36047020000,342,0.3478096871388656,2886.124783878306,4149.0,4149.0,5708.0,432,5411.8752161216935
36047020200,342,0.37265464765011036,2990.1808927444854,4012.0,4011.9999999999995,4913.0,432,5033.819107255515
36047020400,342,0.3640571114730178,3206.61503785434,4404.0,4404.0,5885.0,432,5601.384962145659
36047020600,342,0.3302413560425379,3312.3208011066563,5015.0,5015.0,6072.0,432,6717.679198893345
36047020800,342,0.3405090357501144,3729.9359776067527,5477.0,5477.0,7401.0,432,7224.064022393247
36047021000,342,0.339422318624088,5018.019558538516,7392.0,7391.999999999999,10232.0,432,9765.980441461483
36047021200,342,0.3266377801890543,5472.489369287414,8377.0,8377.0,11767.0,432,11281.510630712584
36047021400,342,0.2256840912969792,1765.3009621249707,3911.0,3911.0,5241.0,432,6056.699037875029
36047021600,342,0.2654570024098729,3739.7582499502887,7044.0,7044.0,10300.0,432,10348.24175004971
36047021800,342,0.2391458820344332,2534.468057800924,5299.0,5299.0,7039.0,432,8063.531942199077
36047022000,342,0.27538860627604567,4187.008369820999,7602.0,7601.999999999998,9217.0,432,11016.991630179
36047022200,342,0.2565787400243372,3399.155147842417,6624.0,6624.0,8055.0,432,9848.844852157581
36047022400,342,0.3170045658026025,5489.88507056947,8659.0,8659.0,12295.0,432,11828.11492943053
36047022600,342,0.30958264051740425,2459.9436615512927,3973.0,3973.000000000001,5488.0,432,5486.056338448707
36047022800,342,0.282405642342911,2599.261532124153,4602.0,4602.0,6302.0,432,6604.738467875847
36047023000,342,0.24245992183278753,2923.096817616085,6028.0,6028.0,7358.0,432,9132.903182383914
36047023200,342,0.28310553913860403,4849.597885444286,8565.0,8564.999999999998,11519.0,432,12280.402114555713
36047023400,342,0.20992109568342265,2957.368395988058,7044.0,7043.999999999999,9244.0,432,11130.631604011942
36047023600,342,0.329036807046849,7463.212857436633,11341.0,11341.000000000002,14729.0,432,15218.787142563371
36047023800,342,0.25611092455042117,2872.027907908424,5607.0,5607.0,6881.0,432,8341.972092091577
36047024000,342,0.24923393705042673,3802.81141151541,7629.0,7629.0,8803.0,432,11455.188588484589
36047024200,342,0.1853919559439,1774.9425862068979,4787.0,4786.999999999999,5796.0,432,7799.057413793102
36047024400,342,0.2732590202939089,3053.396292764138,5587.0,5587.0,8114.0,432,8120.603707235861
36047024600,342,0.4002016261786606,4780.0082230779235,5972.0,5972.000000000001,7912.0,432,7163.991776922077
36047024800,342,0.3417912347450349,2889.5030985345265,4227.0,4227.0,6007.0,432,5564.496901465474
36047025000,342,0.27319250206761536,1217.8921742174302,2229.0,2229.0000000000005,3334.0,432,3240.1078257825707
36047025200,342,0.399178938573729,7597.971916812359,9517.0,9517.0,12866.0,432,11436.028083187643
36047025400,342,0.32712585444172126,4569.948186550846,6985.0,6985.0,9305.0,432,9400.051813449154
36047025600,342,0.2872973964227157,2950.5442612612887,5135.0,5135.0,6687.0,432,7319.45573873871
36047025800,342,0.3957513764114914,5986.1353196002165,7563.0,7563.0,10177.0,432,9139.864680399782
36047026000,342,0.32913514920623843,3660.6411294717846,5561.0,5561.0,7319.0,432,7461.358870528216
36047026200,342,0.3425848562225351,3044.2090323934463,4443.0,4442.999999999999,5454.0,432,5841.790967606553
36047026400,342,0.3848741373503448,6317.324090468558,8207.0,8207.0,10524.0,432,10096.675909531441
36047026600,342,0.35286955243337215,4439.098969611821,6290.0,6290.000000000001,8671.0,432,8140.901030388178
36047026800,342,0.43683268278921017,5743.476113312536,6574.0,6574.0,8656.0,432,7404.523886687465
36047027000,342,0.362227573150525,3220.927580454469,4446.0,4446.0,5640.0,432,5671.072419545531
36047027200,342,0.4089511481515501,6090.100498272884,7446.0,7446.0,8690.0,432,8801.899501727115
36047027400,342,0.3925213465049203,4521.060869043673,5759.0,5759.0,7960.0,432,6996.939130956328
36047027600,342,0.3838037325113599,5625.0275036864905,7328.0,7328.0,9927.0,432,9030.972496313509
36047027800,342,0.39966448212072614,4760.003982057848,5955.0,5955.0,7701.0,432,7149.996017942152
36047028000,342,0.2859266906003014,1622.3480424661102,2837.0,2836.9999999999995,3648.0,432,4051.65195753389
36047028200,342,0.3533084863908841,4123.816653154401,5836.0,5836.0,7709.0,432,7548.183346845601
36047028400,342,0.4612161269900076,7216.187522885657,7823.0,7822.999999999999,9871.0,432,8429.812477114341
36047028600,342,0.4017853336412174,6512.136687656852,8104.0,8104.0,11726.0,432,9695.863312343148
36047028800,342,0.3464670256107668,3777.876447259801,5452.0,5452.0,7382.0,432,7126.123552740199
36047029000,342,0.4056868388542336,5982.258125744528,7373.0,7373.000000000001,9369.0,432,8763.741874255471
36047029200,342,0.405210639956017,3930.543207573365,4850.0,4850.0,6542.0,432,5769.456792426635
36047029400,342,0.3085299667163022,1769.1108291512771,2867.0,2866.9999999999995,4549.0,432,3964.889170848723
36047029600,342,0.4535180364260071,9587.371290045792,10570.0,10570.000000000002,13812.0,432,11552.62870995421
36047029800,342,0.4248352479401345,7145.728870353063,8410.0,8410.0,10354.0,432,9674.271129646937
36047030000,342,0.40541885134247546,5821.81470527795,7180.0,7180.0,9058.0,432,8538.185294722052
36047030200,342,0.37440775732677933,5696.9884354842725,7608.0,7608.0,9630.0,432,9519.011564515726
36047030400,342,0.42590729928628235,6892.031917050623,8091.0,8090.999999999998,10557.0,432,9289.968082949377
36047030600,342,0.29694527310418195,2125.534264879735,3579.0,3578.999999999999,4650.0,432,5032.465735120265
36047030800,342,0.3216173894780854,2140.685344366137,3328.0,3328.0000000000005,4710.0,432,4515.314655633863
36047031401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047031402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047032600,342,0.3571005373747693,8670.4010474594,12140.0,12140.0,15821.0,432,15609.598952540602
36047032800,342,0.32701315874542225,2635.072033170613,4029.0,4029.0,5750.0,432,5422.9279668293875
36047033000,342,0.3539169448498267,5491.37531628991,7758.0,7758.0,9696.0,432,10024.624683710088
36047033600,342,0.4185658923826272,6461.820246602995,7719.0,7719.0,9396.0,432,8976.179753397002
36047034000,342,0.3269642630415587,2564.707679297985,3922.0,3922.0000000000005,4568.0,432,5279.292320702014
36047034200,342,0.4021200335871692,8192.793564304986,10187.0,10187.0,12969.0,432,12181.206435695016
36047034800,342,0.40019363423476473,3304.799031510687,4129.0,4129.000000000001,5235.0,432,4953.200968489313
36047035000,342,0.3901923277032169,4211.735985228522,5397.0,5397.0,6515.0,432,6582.264014771477
36047035200,342,0.24957431165621724,683.8336139380351,1370.0,1370.0,1754.0,432,2056.1663860619647
36047035400,342,0.43028783758939126,9287.33268652942,10792.0,10792.0,12850.0,432,12296.66731347058
36047035601,342,0.4204577813646766,4889.08308170846,5814.0,5814.0,6686.0,432,6738.91691829154
36047035602,342,0.44078343958013133,8802.445288415223,9985.0,9985.0,12349.0,432,11167.554711584777
36047036001,342,0.4099999620327691,4268.099604761128,5205.0,5205.0,6128.0,432,6141.900395238873
36047036002,342,0.4094436848979697,5713.377179066269,6977.0,6977.000000000001,8993.0,432,8240.622820933731
36047036200,342,0.47441033610171224,5472.797637269351,5768.0,5768.0,7495.0,432,6063.202362730648
36047036400,342,0.4466408573864247,3696.3997357300505,4138.0,4137.999999999999,5206.0,432,4579.60026426995
36047036600,342,0.4580507825853314,8882.520775894745,9696.0,9696.0,11860.0,432,10509.479224105253
36047037000,342,0.4248918461457418,6729.437059256257,7919.0,7918.999999999999,10276.0,432,9108.562940743741
36047037401,342,0.49062844890308877,8383.858934855982,8544.0,8544.0,10671.0,432,8704.14106514402
36047037402,342,0.4752349785234704,9092.195609111037,9566.0,9566.000000000002,12071.0,432,10039.804390888965
36047038200,342,0.4018223405571776,8394.872338920552,10446.0,10445.999999999996,13224.0,432,12497.127661079443
36047038600,342,0.3941196901127887,5360.027785533926,6800.0,6800.000000000002,8976.0,432,8239.972214466075
36047038800,342,0.4013533866435818,5157.391018370025,6425.0,6425.0,8081.0,432,7692.608981629975
36047039000,342,0.38491890076633417,4180.219262322388,5430.0,5430.0,6396.0,432,6679.780737677611
36047039200,342,0.3637085779171,3954.2396591147103,5436.0,5436.0,6414.0,432,6917.760340885289
36047039400,342,0.32520701776629113,3034.1814757594957,4665.0,4665.0,5816.0,432,6295.818524240503
36047039600,342,0.3309430288140026,2807.05877040037,4241.0,4241.0,5438.0,432,5674.94122959963
36047039800,342,0.3044444509716224,2266.8933819346994,3723.0,3723.0,5185.0,432,5179.1066180653
36047040000,342,0.3636519521436916,4412.552787311554,6067.0,6067.000000000001,8235.0,432,7721.447212688447
36047040200,342,0.30755420338212036,3081.6931178888462,5010.0,5010.0,6935.0,432,6938.306882111154
36047040400,342,0.2887079193573935,2462.1011362798536,4264.0,4264.0,5873.0,432,6065.898863720148
36047040600,342,0.34372450644251207,3600.170480478872,5237.0,5237.0,7507.0,432,6873.8295195211285
36047040800,342,0.3869989818901346,4960.552949867745,6409.0,6409.0,8869.0,432,7857.447050132255
36047041000,342,0.3213441161520536,2237.840424882901,3482.0,3482.0,4733.0,432,4726.159575117099
36047041200,342,0.38925570710481194,4498.238951303208,5778.0,5778.000000000001,7426.0,432,7057.761048696793
36047041401,342,0.2907772512130229,1638.2390333341714,2817.0,2817.0,3675.0,432,3995.760966665829
36047041402,342,0.339495842964775,2337.0893829695106,3442.0,3442.0,4243.0,432,4546.910617030489
36047041600,342,0.2940090778956366,3134.1367703674846,5330.0,5329.999999999999,6583.0,432,7525.863229632514
36047041800,342,0.34853208133364166,3526.447598933786,5059.0,5059.0,7083.0,432,6591.552401066214
36047042000,342,0.2686339668113875,1404.9556464235575,2615.0,2615.0,3076.0,432,3825.0443535764434
36047042200,342,0.39046043628075466,5542.195432569033,7097.0,7097.0,8602.0,432,8651.804567430969
36047042400,342,0.40148432007876256,5415.220509222349,6744.0,6744.000000000002,8888.0,432,8072.7794907776515
36047042600,342,0.41394923256274463,6527.151499049358,7884.0,7883.999999999998,10507.0,432,9240.848500950642
36047042800,342,0.4364000702416281,6655.10107118483,7625.0,7625.0,9670.0,432,8594.898928815172
36047043000,342,0.3910598392938166,4721.656499633542,6037.0,6037.0,7913.0,432,7352.343500366458
36047043200,342,0.3914220544954944,6698.79704063589,8557.0,8557.0,11161.0,432,10415.20295936411
36047043400,342,0.4133738528447821,4737.264353601202,5730.0,5730.0,7049.0,432,6722.735646398797
36047043600,342,0.44312481786289115,7705.054332999953,8694.0,8694.0,10859.0,432,9682.945667000049
36047043800,342,0.4037513650015264,4189.324163255838,5188.0,5188.0,6521.0,432,6186.675836744162
36047044000,342,0.3288140570299447,3818.1888302317184,5806.0,5806.0,7234.0,432,7793.811169768282
36047044200,342,0.3255139338094243,4812.397997438529,7392.0,7392.0,8652.0,432,9971.60200256147
36047044400,342,0.32608536972113744,3851.7203871460774,5906.0,5906.0,7479.0,432,7960.279612853924
36047044600,342,0.3393603527306627,2825.5142968354985,4163.0,4163.0,5187.0,432,5500.485703164502
36047044800,342,0.24561135377304966,1455.492882459093,2963.0,2963.0,3959.0,432,4470.5071175409075
36047045000,342,0.19317025748016403,180.03467997151293,466.0,466.00000000000006,702.0,432,751.9653200284871
36047045200,342,0.3090542848603529,3528.163715965791,5708.0,5708.000000000001,6956.0,432,7887.836284034211
