origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36047007800,342,0.2888332136176518,4164.974940366538,7210.0,7210.0,11369.0,432,10255.02505963346
36047008600,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009001,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009002,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009201,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009202,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047009600,342,0.20506421337304281,2973.4310939091188,7250.0,7250.0,13144.0,432,11526.568906090879
36047009800,342,0.3336676513412,8475.158344066474,12700.0,12699.999999999998,19820.0,432,16924.84165593352
36047010000,342,0.29209277858551785,5557.357205368062,9513.0,9513.0,14536.0,432,13468.642794631938
36047010200,342,0.2998745596999617,4947.930235049367,8250.0,8250.0,13131.0,432,11552.069764950633
36047010401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010601,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010602,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010801,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047010802,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047011000,342,0.2830006154318683,2560.0235671966807,4523.0,4523.0,6277.0,432,6485.97643280332
36047011200,342,0.35346979850126936,7182.506305545794,10160.0,10160.0,16292.0,432,13137.493694454206
36047011400,342,0.2870081510009801,3217.3613727209863,5605.0,5605.0,8483.0,432,7992.638627279013
36047011600,342,0.25827276570232527,2978.9180796106207,5767.0,5767.000000000001,8850.0,432,8555.08192038938
36047011800,342,0.2586307722137131,1603.5107877250211,3100.0,3100.0,4778.0,432,4596.489212274979
36047012000,342,0.19401659063157128,742.6955089376545,1914.0,1914.0,2378.0,432,3085.3044910623453
36047012200,342,0.29976589884741767,5636.797961926841,9402.0,9402.0,12869.0,432,13167.20203807316
36047012600,342,0.2723495916284635,2131.4079040843544,3913.0,3913.0,5671.0,432,5694.592095915645
36047012801,342,0.2833911417839461,2010.9435420988802,3548.0,3548.0,5164.0,432,5085.056457901119
36047013000,342,0.33260135308330696,6081.283139775188,9142.0,9142.0,12768.0,432,12202.716860224815
36047013200,342,0.3024170187695957,2410.263639593677,3985.0,3985.000000000001,5565.0,432,5559.736360406323
36047013400,342,0.29248237729716897,3398.645224193103,5810.0,5810.0,8459.0,432,8221.354775806896
36047013600,342,0.31818190842096683,4163.0920897799315,6542.0,6542.000000000001,9072.0,432,8920.90791022007
36047013800,342,0.38250993158107305,4480.72133854069,5857.0,5857.0,8342.0,432,7233.278661459311
36047014000,342,0.2992420325723586,1782.8840300661132,2979.0,2978.999999999999,3874.0,432,4175.115969933887
36047014200,342,0.3506356604085268,4321.9351501955,6163.0,6162.999999999999,7854.0,432,8004.064849804499
36047014800,342,0.2831502425818119,1226.0405503792454,2165.0,2165.0000000000005,3007.0,432,3103.9594496207546
36047015000,342,0.3548062439606232,2235.988949439848,3151.0,3151.0,3826.0,432,4066.0110505601524
36047015200,342,0.43911409616525765,3842.248341446004,4375.0,4375.0,6460.0,432,4907.751658553995
36047015400,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047016000,342,0.38762109893697505,5405.763845775054,6973.0,6972.999999999999,9644.0,432,8540.236154224945
36047016200,342,0.2450255642236232,1840.1419873194104,3755.0,3754.9999999999995,4898.0,432,5669.85801268059
36047016400,342,0.19127597719276224,335.498063996105,877.0,877.0000000000001,1219.0,432,1418.501936003895
36047016600,342,0.3301576378190727,2363.928686784561,3580.0,3580.0,4267.0,432,4796.07131321544
36047016800,342,0.3147340031856304,2429.1170365866956,3859.0,3858.9999999999995,5382.0,432,5288.882963413304
36047017000,342,0.34925056041798186,4832.230753943196,6918.0,6918.0,9787.0,432,9003.769246056803
36047017200,342,0.3433135690841671,4556.457688885064,6636.0,6636.0,8760.0,432,8715.542311114934
36047017400,342,0.3119404807964191,2071.908673449816,3321.0,3321.0,4917.0,432,4570.091326550184
36047017600,342,0.32271365908060246,3203.90120735222,4964.0,4964.0,6464.0,432,6724.098792647779
36047017800,342,0.4257897514056692,5405.826683846376,6348.0,6347.999999999999,8809.0,432,7290.173316153623
36047018000,342,0.34728565084198415,3965.3075613137744,5709.0,5709.0,7901.0,432,7452.692438686225
36047018200,342,0.34979962244261065,4284.345775677094,6124.0,6124.0,8563.0,432,7963.654224322905
36047018400,342,0.33541928746761174,3254.9087655857043,4852.0,4852.0,6451.0,432,6449.091234414296
36047018600,342,0.2901752905205589,2198.9483515647944,3789.0,3788.9999999999995,5253.0,432,5379.051648435205
36047018800,342,0.38441561893417975,4445.382217354853,5782.0,5782.0,7720.0,432,7118.617782645146
36047019000,342,0.43918545945928644,7861.4197243212275,8950.0,8950.0,11969.0,432,10038.580275678773
36047019200,342,0.3049417743657922,3429.98507806643,5624.0,5624.0,8017.0,432,7818.01492193357
36047019400,342,0.30812762960160966,3561.3391429354047,5779.0,5779.000000000001,7666.0,432,7996.660857064595
36047019600,342,0.36404815318437267,6406.5193997385895,8799.0,8798.999999999998,11592.0,432,11191.48060026141
36047019800,342,0.31567522230791,2052.5202954460315,3251.0,3251.0,4479.0,432,4449.479704553969
36047020000,342,0.3146158977254032,2610.682719325396,4149.0,4149.000000000001,5708.0,432,5687.317280674604
36047020200,342,0.34799652223197786,2792.3240943893907,4012.0,4011.999999999999,4913.0,432,5231.675905610609
36047020400,342,0.3384093536653221,2980.7095870841563,4404.0,4404.0,5885.0,432,5827.290412915843
36047020600,342,0.37392704795414156,3750.48829098004,5015.0,5015.0,6072.0,432,6279.51170901996
36047020800,342,0.3241156037534163,3550.3623235149207,5477.0,5477.0,7401.0,432,7403.637676485078
36047021000,342,0.33495698419661524,4952.004054362759,7392.0,7392.0,10232.0,432,9831.99594563724
36047021200,342,0.3443708575684775,5769.589347702272,8377.0,8377.0,11767.0,432,10984.410652297727
36047021400,342,0.23721158308552048,1855.469002894941,3911.0,3911.0,5241.0,432,5966.530997105059
36047021600,342,0.25206190668493056,3551.048141377302,7044.0,7044.0,10300.0,432,10536.951858622699
36047021800,342,0.21392198365086323,2267.145182731848,5299.0,5299.000000000001,7039.0,432,8330.854817268151
36047022000,342,0.26075583081934883,3964.5316517773813,7602.0,7602.000000000002,9217.0,432,11239.468348222621
36047022200,342,0.23655747654612513,3133.9134492830644,6624.0,6624.0,8055.0,432,10114.086550716935
36047022400,342,0.2895036195670214,5013.623683661676,8659.0,8659.0,12295.0,432,12304.376316338323
36047022600,342,0.23480420569371607,1865.7542184422691,3973.0,3973.0,5488.0,432,6080.245781557732
36047022800,342,0.25415829863260186,2339.272980614467,4602.0,4602.0,6302.0,432,6864.727019385533
36047023000,342,0.2149681618232413,2591.656158940997,6028.0,6028.0,7358.0,432,9464.343841059002
36047023200,342,0.27389096677444946,4691.752260846316,8565.0,8565.0,11519.0,432,12438.247739153681
36047023400,342,0.20208218316159976,2846.933796380617,7044.0,7044.0,9244.0,432,11241.066203619383
36047023600,342,0.2759753867955004,6259.673723295538,11341.0,11341.0,14729.0,432,16422.32627670446
36047023800,342,0.26832942185532693,3009.0461366856366,5607.0,5607.0,6881.0,432,8204.953863314364
36047024000,342,0.24561763942665538,3747.6339423719073,7629.0,7629.0,8803.0,432,11510.366057628093
36047024200,342,0.17561659603006718,1681.3532903918633,4787.0,4787.0,5796.0,432,7892.646709608137
36047024400,342,0.26853947444205417,3000.6600874155138,5587.0,5586.999999999999,8114.0,432,8173.339912584486
36047024600,342,0.38543286412446287,4603.610129102584,5972.0,5972.0,7912.0,432,7340.389870897416
36047024800,342,0.3245902287348058,2744.085793724048,4227.0,4227.0,6007.0,432,5709.914206275952
36047025000,342,0.29913195533981307,1333.5302569048868,2229.0,2229.0,3334.0,432,3124.4697430951132
36047025200,342,0.3958044018731335,7533.740985253224,9517.0,9517.0,12866.0,432,11500.259014746776
36047025400,342,0.3603368121652739,5033.905265948877,6985.0,6985.0,9305.0,432,8936.094734051123
36047025600,342,0.32248744583116473,3311.9460686860616,5135.0,5135.0,6687.0,432,6958.053931313938
36047025800,342,0.39567122795728826,5984.9229940819405,7563.0,7563.0,10177.0,432,9141.077005918058
36047026000,342,0.38824598312949354,4318.071824366228,5561.0,5561.000000000002,7319.0,432,6803.928175633774
36047026200,342,0.32465098615723076,2884.8486629931535,4443.0,4443.0,5454.0,432,6001.151337006848
36047026400,342,0.42609601713570777,6993.940025265507,8207.0,8207.0,10524.0,432,9420.059974734493
36047026600,342,0.3590371989896163,4516.687963289374,6290.0,6290.0,8671.0,432,8063.312036710627
36047026800,342,0.40867059511466164,5373.200984567573,6574.0,6574.0,8656.0,432,7774.799015432429
36047027000,342,0.35151674792203125,3125.6869225227038,4446.0,4446.000000000001,5640.0,432,5766.313077477298
36047027200,342,0.395734677271255,5893.28081392353,7446.0,7446.0,8690.0,432,8998.71918607647
36047027400,342,0.38386999859612136,4421.414643830125,5759.0,5758.999999999999,7960.0,432,7096.585356169874
36047027600,342,0.37879703531522524,5551.649349579939,7328.0,7327.999999999999,9927.0,432,9104.35065042006
36047027800,342,0.3854835822763423,4591.1094649112365,5955.0,5955.0,7701.0,432,7318.8905350887635
36047028000,342,0.32792099243941863,1860.6237111012615,2837.0,2837.0,3648.0,432,3813.376288898739
36047028200,342,0.3697295802707389,4315.483660920066,5836.0,5836.0,7709.0,432,7356.516339079935
36047028400,342,0.437371773611267,6843.118769921883,7823.0,7823.0,9871.0,432,8802.881230078117
36047028600,342,0.35066985558267283,5683.657019283962,8104.0,8104.0,11726.0,432,10524.34298071604
36047028800,342,0.3313749573076733,3613.3125344828677,5452.0,5452.0,7382.0,432,7290.6874655171305
36047029000,342,0.3736632445713399,5510.038204448977,7373.0,7373.0,9369.0,432,9235.961795551022
36047029200,342,0.3855495890589943,3739.831013872244,4850.0,4850.0,6542.0,432,5960.1689861277555
36047029400,342,0.2845670567722395,1631.7075035320213,2867.0,2867.0,4549.0,432,4102.292496467979
36047029600,342,0.42334809449343314,8949.578717591174,10570.0,10570.0,13812.0,432,12190.421282408824
36047029800,342,0.4246086565622099,7141.917603376371,8410.0,8410.0,10354.0,432,9678.08239662363
36047030000,342,0.3636001261461722,5221.297811459032,7180.0,7180.000000000002,9058.0,432,9138.702188540969
36047030200,342,0.38603570429071477,5873.919276487515,7608.0,7607.999999999999,9630.0,432,9342.080723512485
36047030400,342,0.4473151708562799,7238.454094796321,8091.0,8091.000000000001,10557.0,432,8943.545905203679
36047030600,342,0.28874987580912415,2066.871611041711,3579.0,3579.0000000000005,4650.0,432,5091.128388958289
36047030800,342,0.32309463923461246,2150.51791874558,3328.0,3328.000000000001,4710.0,432,4505.48208125442
36047031401,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047031402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047032600,342,0.3576105293431622,8682.783652451979,12140.0,12140.0,15821.0,432,15597.216347548021
36047032800,342,0.3090117847032695,2490.016961138945,4029.0,4029.000000000001,5750.0,432,5567.983038861055
36047033000,342,0.352240006219699,5465.355936504849,7758.0,7757.999999999999,9696.0,432,10050.64406349515
36047033600,342,0.34176340034993435,5276.143374602287,7719.0,7719.0,9396.0,432,10161.856625397713
36047034000,342,0.31342423808203934,2458.4997235155165,3922.0,3922.0,4568.0,432,5385.500276484483
36047034200,342,0.3678699861173377,7494.983097154638,10187.0,10186.999999999998,12969.0,432,12879.016902845362
36047034800,342,0.33205875275716923,2742.1411802687044,4129.0,4129.0,5235.0,432,5515.8588197312965
36047035000,342,0.3539125072952084,3820.131603744479,5397.0,5397.0,6515.0,432,6973.868396255521
36047035200,342,0.18670258673708562,511.56508765961456,1370.0,1370.0000000000002,1754.0,432,2228.4349123403854
36047035400,342,0.42943574169594056,9268.94104876518,10792.0,10792.0,12850.0,432,12315.058951234818
36047035601,342,0.3428963750511349,3987.1990490945973,5814.0,5814.0,6686.0,432,7640.800950905404
36047035602,342,0.46075172941619136,9201.21203644134,9985.0,9985.0,12349.0,432,10768.78796355866
36047036001,342,0.3441491316649953,3582.5924606326007,5205.0,5205.0,6128.0,432,6827.407539367399
36047036002,342,0.372964455123281,5204.346006790263,6977.0,6977.0,8993.0,432,8749.653993209737
36047036200,342,0.5331009047473565,6149.852037165503,5768.0,5768.0,7495.0,432,5386.147962834496
36047036400,342,0.45512896454383844,3766.6473105648065,4138.0,4138.0,5206.0,432,4509.352689435193
36047036600,342,0.47037568407261,9121.525265536055,9696.0,9696.0,11860.0,432,10270.474734463947
36047037000,342,0.44696269090708085,7078.995098586347,7919.0,7919.0,10276.0,432,8759.004901413653
36047037401,342,0.4899539185228161,8372.332559717881,8544.0,8544.0,10671.0,432,8715.667440282119
36047037402,342,0.459587634906954,8792.830631039844,9566.0,9566.0,12071.0,432,10339.169368960156
36047038200,342,0.35551820567221804,7427.486352903978,10446.0,10446.0,13224.0,432,13464.51364709602
36047038600,342,0.4104875186106808,5582.63025310526,6800.0,6800.0,8976.0,432,8017.369746894742
36047038800,342,0.4122023469116336,5296.800157814492,6425.0,6425.0,8081.0,432,7553.199842185508
36047039000,342,0.37472367246733207,4069.4990829952253,5430.0,5430.0,6396.0,432,6790.500917004774
36047039200,342,0.34701512195276196,3772.748405870428,5436.0,5436.000000000001,6414.0,432,7099.251594129572
36047039400,342,0.32523541141383183,3034.446388491053,4665.0,4665.0,5816.0,432,6295.553611508949
36047039600,342,0.32143861405810925,2726.4423244408836,4241.0,4241.0,5438.0,432,5755.557675559117
36047039800,342,0.31202510306802844,2323.3389174445397,3723.0,3723.0,5185.0,432,5122.66108255546
36047040000,342,0.3730106808331084,4526.1116012289385,6067.0,6067.0,8235.0,432,7607.888398771063
36047040200,342,0.29495386741522445,2955.437751500549,5010.0,5010.0,6935.0,432,7064.562248499451
36047040400,342,0.2965957795919276,2529.3688083599595,4264.0,4264.000000000001,5873.0,432,5998.631191640041
36047040600,342,0.353834236912522,3706.059797421756,5237.0,5237.0,7507.0,432,6767.940202578244
36047040800,342,0.3572730130757662,4579.525481605172,6409.0,6409.0,8869.0,432,8238.474518394829
36047041000,342,0.29079494409343287,2025.0959906666656,3482.0,3482.0,4733.0,432,4938.904009333333
36047041200,342,0.3486195378972504,4028.6473799406267,5778.0,5778.000000000001,7426.0,432,7527.352620059374
36047041401,342,0.2886556748930208,1626.286072347279,2817.0,2817.0,3675.0,432,4007.713927652721
36047041402,342,0.32146456187270644,2212.962043931712,3442.0,3442.0,4243.0,432,4671.037956068289
36047041600,342,0.3609250649869141,3847.461192760506,5330.0,5330.0,6583.0,432,6812.538807239495
36047041800,342,0.36559347318326585,3699.074761668282,5059.0,5058.999999999999,7083.0,432,6418.925238331716
36047042000,342,0.3199521585340297,1673.3497891329753,2615.0,2615.0,3076.0,432,3556.6502108670247
36047042200,342,0.38455683032378374,5458.399649615787,7097.0,7097.0,8602.0,432,8735.600350384213
36047042400,342,0.3901667937280374,5262.569713803768,6744.0,6744.0,8888.0,432,8225.430286196231
36047042600,342,0.34493393117760296,5438.918226808444,7884.0,7884.0,10507.0,432,10329.081773191556
36047042800,342,0.3946546654475175,6018.4836480746435,7625.0,7625.0,9670.0,432,9231.516351925358
36047043000,342,0.38038330714940893,4592.748050521962,6037.0,6037.000000000001,7913.0,432,7481.251949478037
36047043200,342,0.3735061182673416,6392.1837080272835,8557.0,8557.0,11161.0,432,10721.816291972716
36047043400,342,0.3814154086240612,4371.020582831742,5730.0,5730.0,7049.0,432,7088.979417168259
36047043600,342,0.3861405904456382,6714.2125866687575,8694.0,8694.0,10859.0,432,10673.787413331243
36047043800,342,0.3825035382967972,3968.856713367566,5188.0,5188.0,6521.0,432,6407.143286632433
36047044000,342,0.3498434320172552,4062.381932584368,5806.0,5806.0,7234.0,432,7549.618067415633
36047044200,342,0.3593752072117715,5313.00306341883,7392.0,7392.0,8652.0,432,9470.99693658117
36047044400,342,0.36633888423739935,4327.1949006121595,5906.0,5906.0,7479.0,432,7484.805099387839
36047044600,342,0.3321366187317526,2765.369487560572,4163.0,4163.0,5187.0,432,5560.630512439428
36047044800,342,0.2544313668346282,1507.7602798620057,2963.0,2962.9999999999995,3959.0,432,4418.239720137994
36047045000,342,0.196686531793556,183.3118476315943,466.0,465.99999999999994,702.0,432,748.6881523684058
36047045200,342,0.37404296873651066,4270.0745310960065,5708.0,5708.0,6956.0,432,7145.925468903994
36047045400,342,0.3008563270152499,1951.955849674941,3244.0,3244.000000000001,3756.0,432,4536.0441503250595
36047045600,342,0.39222515205217556,2697.7245958148637,3439.0,3439.0,4895.0,432,4180.275404185137
36047045800,342,0.2669626299942175,1658.3718575240787,3106.0,3106.0,3781.0,432,4553.628142475921
36047046000,342,0.38556403236220504,4457.891342171814,5781.0,5781.0,8578.0,432,7104.108657828185
36047046201,342,0.3144650029663498,3650.938684439321,5805.0,5805.0,7479.0,432,7959.061315560679
36047046202,342,0.2749811389620077,2524.8768179491535,4591.0,4591.0,5168.0,432,6657.123182050846
36047046400,342,0.23015737569992822,1780.9577731660445,3869.0,3869.0,5455.0,432,5957.042226833955
36047046800,342,0.20970400663311073,1884.4002036051338,4493.0,4493.0,5646.0,432,7101.599796394867
36047047000,342,0.13428942482461925,701.5279552838109,2612.0,2612.0,3323.0,432,4522.472044716189
36047047200,342,0.19484085404647644,1566.1307848255783,4019.0,4019.000000000001,5061.0,432,6471.8692151744235
36047047400,342,0.21995074234663947,2095.6906730787828,4764.0,4764.0,5916.0,432,7432.309326921219
36047047600,342,0.1687194529480831,1453.6868066006837,4308.0,4308.0,5332.0,432,7162.313193399316
36047047800,342,0.3362527287456699,5045.13594210003,7502.0,7502.0,10232.0,432,9958.86405789997
36047048000,342,0.33837220888172426,4507.79456672233,6661.0,6661.0,10111.0,432,8814.20543327767
36047048200,342,0.3849100082077932,6531.922839286249,8485.0,8485.0,11141.0,432,10438.07716071375
36047048400,342,0.39109551661425934,8782.440921089808,11228.0,11228.0,16541.0,432,13673.559078910192
36047048600,342,0.35042421368971166,3638.805034953966,5192.0,5192.0,7360.0,432,6745.194965046035
36047048800,342,0.3714306062881325,4532.939119140369,6102.0,6102.0,8718.0,432,7671.060880859631
36047049000,342,0.4183180338030127,8515.281896094124,10178.0,10178.0,14408.0,432,11840.718103905874
36047049200,342,0.3404733044790219,3351.6192092914916,4922.0,4922.0,7927.0,432,6492.380790708508
36047049400,342,0.3323505727614172,5117.534119380301,7699.0,7698.999999999999,13025.0,432,10280.465880619699
36047049600,342,0.3032407178455405,2983.888663600119,4920.0,4920.0,8043.0,432,6856.111336399881
36047049800,342,0.2788456670172653,3496.1669730624726,6269.0,6269.0,10723.0,432,9041.833026937527
36047050002,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047050402,342,0.0,0.0,0.0,0.0,0.0,432,0.0
36047051001,342,0.1911667991142597,1705.9725152956535,4462.0,4462.0,7643.0,432,7218.0274847043465
36047051200,342,0.27832398966921557,4050.1706976664263,7276.0,7276.0,12997.0,432,10501.829302333575
36047051400,342,0.2800622362600522,4850.677932024105,8660.0,8660.0,14864.0,432,12469.322067975896
36047051601,342,0.28235665908107743,4398.552035165024,7789.0,7789.000000000001,11873.0,432,11179.447964834975
36047051602,342,0.24888846908170503,2933.399496596976,5893.0,5893.0,10332.0,432,8852.600503403024
36047051800,342,0.25880571529488317,2518.697221249804,4866.0,4866.0,7858.0,432,7213.302778750197
