origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36081057900,371,0.18238088867151536,1049.054871638556,2876.0,2876.0,4147.0,820,4702.9451283614435
36081058000,371,0.29008230109487043,3603.98250880267,6212.0,6211.999999999999,7913.0,820,8820.01749119733
36081058100,371,0.21553593511934444,1880.3354979811616,4362.0,4361.999999999999,5455.0,820,6843.664502018839
36081058200,371,0.34980099230904194,5615.0055285447415,8026.0,8026.000000000001,10923.0,820,10436.994471455258
36081058300,371,0.3024488844565866,3194.4651176304687,5281.0,5281.0,7231.0,820,7367.534882369533
36081058500,371,0.35013448095361954,5403.275310076256,7716.0,7716.0,10255.0,820,10028.724689923743
36081058700,371,0.2928931776677457,3268.102076416707,5579.0,5579.0,7873.0,820,7889.897923583294
36081058900,371,0.27757641675980116,3827.2236342841406,6894.0,6894.0,10176.0,820,9960.776365715861
36081059000,371,0.17441585788753278,934.5201665614001,2679.0,2679.0,3459.0,820,4423.4798334386
36081059100,371,0.29932722963032643,4719.193102351727,7883.0,7883.000000000001,11929.0,820,11046.806897648274
36081059200,371,0.1687754073970864,745.3121990655334,2208.0,2208.0,2809.0,820,3670.6878009344664
36081059300,371,0.34056574547326446,4639.186584836808,6811.0,6811.000000000002,9413.0,820,8982.813415163193
36081059400,371,0.20766082813214903,1270.8842681687513,3060.0,3060.0,4202.0,820,4849.115731831248
36081059501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081059502,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081059600,371,0.17673581424959328,722.8494802808368,2045.0,2045.0000000000002,2710.0,820,3367.1505197191636
36081059800,371,0.26695778608858833,1407.4014482590376,2636.0,2636.0,3564.0,820,3864.598551740962
36081059900,371,0.20084685326716878,874.0855054187185,2176.0,2176.0,2907.0,820,3477.9144945812814
36081060000,371,0.165787700346814,591.8620902381258,1785.0,1785.0,2436.0,820,2978.137909761874
36081060100,371,0.24333748544856515,1785.1237932506733,3668.0,3668.000000000001,5110.0,820,5550.876206749327
36081060300,371,0.20511910044304837,1405.0658380348814,3425.0,3424.9999999999995,4884.0,820,5444.934161965119
36081060600,371,0.20089612105615395,994.03400698585,2474.0,2474.0,3200.0,820,3953.96599301415
36081060701,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081060800,371,0.18699059443924637,965.993410873147,2583.0,2583.0,3255.0,820,4200.006589126853
36081061000,371,0.18038089828506332,895.0500172904841,2481.0,2481.0000000000005,3306.0,820,4066.949982709516
36081061200,371,0.16743334059536785,1081.619380246077,3230.0,3230.0,4270.0,820,5378.380619753923
36081061301,371,0.376122341702799,7126.013885901228,9473.0,9473.0,13938.0,820,11819.98611409877
36081061302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081061400,371,0.22539888211982495,948.9292937244629,2105.0,2105.0,2847.0,820,3261.070706275537
36081061601,371,0.22434086299912925,1942.3431918464603,4329.0,4329.0,5980.0,820,6715.656808153539
36081061602,371,0.20921049194952146,988.310363969539,2362.0,2362.0,3066.0,820,3735.689636030461
36081061800,371,0.2641628976364553,1617.733585125652,3062.0,3062.0,4346.0,820,4506.266414874348
36081061900,371,0.22817901780218175,2380.819871747965,5217.0,5217.000000000001,6940.0,820,8053.1801282520355
36081062000,371,0.17839572239723844,1048.6100562509673,2939.0,2939.0,4105.0,820,4829.389943749033
36081062100,371,0.27180572376204093,2676.742767608579,4924.0,4924.0,6618.0,820,7171.257232391421
36081062200,371,0.16635191741558386,857.377782359919,2577.0,2577.0,3704.0,820,4296.622217640081
36081062300,371,0.2170697996219909,1560.297719682871,3594.0,3594.0,4652.0,820,5627.702280317129
36081062400,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081062500,371,0.27082979402045193,3047.9185019061665,5627.0,5627.0,7146.0,820,8206.081498093834
36081062600,371,0.2568386527237726,2401.4414029672744,4675.0,4675.0,6198.0,820,6948.5585970327265
36081062700,371,0.25241018535586235,2669.9949406943124,5289.0,5289.0,7091.0,820,7908.005059305688
36081062900,371,0.26238391761167823,2297.9583504430784,4379.0,4379.0,5765.0,820,6460.041649556922
36081063000,371,0.20750058697404972,1281.9386263256795,3089.0,3089.0,4367.0,820,4896.061373674321
36081063200,371,0.3096807362016868,2903.566582627015,4688.0,4687.999999999999,7002.0,820,6472.433417372985
36081063301,371,0.1714007807103466,771.3035131965597,2250.0,2250.0,3152.0,820,3728.69648680344
36081063302,371,0.14513465735949072,887.0630257812073,3056.0,3055.9999999999995,3470.0,820,5224.936974218793
36081063500,371,0.22031132933380848,2338.384449549041,5307.0,5306.999999999999,7079.0,820,8275.615550450957
36081063700,371,0.2624462269832867,2721.042481362717,5184.0,5184.0,6879.0,820,7646.957518637284
36081063800,371,0.30821941612266435,4572.743257595849,7418.0,7418.0,9797.0,820,10263.256742404152
36081063900,371,0.16686715630626248,1513.4851076978011,4535.0,4535.0,5905.0,820,7556.514892302199
36081064101,371,0.17743824272817055,1311.26861376118,3695.0,3695.0,4864.0,820,6078.73138623882
36081064102,371,0.14342989122745797,64.54345105235605,225.0,224.99999999999997,250.0,820,385.4565489476439
36081064500,371,0.19377436522088964,1438.9684361303262,3713.0,3712.9999999999995,4668.0,820,5987.031563869674
36081064600,371,0.2938873317846825,3099.3358010012635,5273.0,5272.999999999998,7323.0,820,7446.6641989987365
36081065000,371,0.2397248497516299,2317.6598473987597,4834.0,4834.0,6880.0,820,7350.340152601242
36081065401,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065600,371,0.37853451224353596,7388.236609969337,9759.0,9759.0,13846.0,820,12129.763390030665
36081065702,371,0.1837781738498706,1221.757299753941,3324.0,3324.0,4380.0,820,5426.24270024606
36081065703,371,0.16395258941443625,1446.0618386353285,4410.0,4410.0,5679.0,820,7373.938161364672
36081065900,371,0.204593585724534,1429.6999770430434,3494.0,3494.0,4339.0,820,5558.300022956956
36081066000,371,0.29738685898834494,3510.3544834984245,5902.0,5902.0,8709.0,820,8293.645516501576
36081066100,371,0.18776535905320135,1084.9082446093976,2889.0,2889.0,4117.0,820,4693.091755390603
36081066301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066403,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066404,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066501,371,0.24783997018075532,3406.808230104664,6873.0,6873.0,9026.0,820,10339.191769895337
36081066701,371,0.21176316959902375,1691.9877250962,3995.0,3994.9999999999995,5648.0,820,6298.0122749038
36081066900,371,0.18956252252900418,1031.220122557782,2720.0,2719.9999999999995,3695.0,820,4408.779877442217
36081067100,371,0.1907452632893022,1377.9437820019193,3612.0,3612.0,4920.0,820,5846.056217998081
36081067700,371,0.13192175182411003,853.0060472946952,3233.0,3233.0,4215.0,820,5612.993952705305
36081067900,371,0.25042824885080195,3034.689519574019,6059.0,6058.999999999998,8412.0,820,9083.31048042598
36081068000,371,0.32201330663286976,5648.7574249538,8771.0,8771.0,12088.0,820,11893.242575046199
36081068200,371,0.14336178104477837,479.68851937582826,1673.0,1672.9999999999998,2465.0,820,2866.3114806241715
36081068300,371,0.26215234116868313,3004.7901344754473,5731.0,5731.0,7878.0,820,8457.209865524554
36081068700,371,0.21613592043696706,2932.9644403296425,6785.0,6785.0,8948.0,820,10637.035559670358
36081069000,371,0.2611235938338857,3186.752339148741,6102.0,6102.0,7930.0,820,9017.247660851259
36081069300,371,0.27034428352779283,3192.765988463235,5905.0,5905.0,8177.0,820,8617.234011536766
36081069400,371,0.34978220790197034,4757.038027466797,6800.0,6800.0,9703.0,820,8842.961972533203
36081069500,371,0.2385744711330694,1963.9450463674275,4116.0,4116.0,5482.0,820,6268.0549536325725
36081069701,371,0.24085696610261398,2978.9189567571293,6184.0,6183.999999999999,8622.0,820,9389.08104324287
36081069702,371,0.28931549114191346,3328.864041078855,5753.0,5753.0,7395.0,820,8177.135958921144
36081070300,371,0.18240800496964638,1197.6909606306976,3283.0,3283.0,4275.0,820,5368.309039369302
36081070700,371,0.20038940666360128,1784.267276932706,4452.0,4452.0,5481.0,820,7119.7327230672945
36081070900,371,0.16030799093275183,1171.5307977365494,3654.0,3654.0,5274.0,820,6136.46920226345
36081071100,371,0.26991830552853335,5395.666927515382,9995.0,9995.0,13687.0,820,14594.333072484618
36081071303,371,0.30453001526931045,5368.86416919794,8815.0,8815.0,12927.0,820,12261.135830802057
36081071304,371,0.27106883772539736,6359.817070713271,11731.0,11730.999999999998,14609.0,820,17102.182929286726
36081071305,371,0.28433760507142225,4638.683689135183,8157.0,8157.0,11010.0,820,11675.316310864817
36081071306,371,0.28577330017373426,6324.734679445084,11066.0,11066.0,15024.0,820,15807.265320554914
36081071701,371,0.3116835191766246,5999.284377111671,9624.0,9624.000000000002,12661.0,820,13248.715622888329
36081071702,371,0.28295630341665856,3633.724848476726,6421.0,6421.0,8572.0,820,9208.27515152327
36081071900,371,0.2347527708202335,2237.1939059168253,4765.0,4765.0,5971.0,820,7292.806094083175
36081072100,371,0.3407010428542713,5357.86459992627,7863.0,7863.0,10612.0,820,10368.13540007373
36081072300,371,0.1313644065855376,616.8872533256848,2348.0,2348.0,3252.0,820,4079.1127466743155
36081072900,371,0.1680226493172583,643.862792183734,1916.0,1915.9999999999998,2907.0,820,3188.1372078162663
36081073100,371,0.12152129522813948,742.495113843931,3055.0,3055.0000000000005,4204.0,820,5367.504886156068
36081073700,371,0.16589123049096843,817.1802013985117,2463.0,2463.0,3785.0,820,4108.819798601489
36081073900,371,0.2324741550994558,3688.8998931181645,7934.0,7934.0,10442.0,820,12179.100106881835
36081074100,371,0.25829703168881846,2421.7929691143627,4688.0,4688.000000000001,5949.0,820,6954.207030885638
36081074300,371,0.2421631256600778,4049.93611353914,8362.0,8362.0,10708.0,820,12674.063886460859
36081074500,371,0.2748982843191792,4583.653992737993,8337.0,8337.0,10547.0,820,12090.346007262007
36081074700,371,0.18006977593449647,1852.9179943659701,5145.0,5145.0,7273.0,820,8437.08200563403
36081074900,371,0.12882808981415883,607.8109277432018,2359.0,2359.0,2981.0,820,4110.189072256799
36081075701,371,0.19119859960279362,2853.0655032728855,7461.0,7461.0,10933.0,820,12068.934496727114
36081075702,371,0.21230206802441998,2627.450393870221,6188.0,6188.0,8691.0,820,9748.549606129778
36081076901,371,0.19856238378468838,2773.9165014720957,6985.0,6985.0,10007.0,820,11196.083498527903
36081076902,371,0.1333261417848398,671.6971023120227,2519.0,2519.0,3347.0,820,4366.302897687977
36081077300,371,0.1559123875202466,939.2162224219664,3012.0,3011.9999999999995,3862.0,820,5084.7837775780345
36081077500,371,0.2196948307062898,1438.1223618033732,3273.0,3273.0,4281.0,820,5107.877638196627
36081077902,371,0.2161274649910745,3796.927304963196,8784.0,8784.0,11757.0,820,13771.072695036803
36081077903,371,0.24633832699997837,2541.2261813317778,5158.0,5158.0,7228.0,820,7774.773818668223
36081077904,371,0.27552440194207883,6130.968992015137,11126.0,11126.0,14027.0,820,16121.031007984862
36081077905,371,0.1980562237425577,1610.5932114744808,4066.0,4066.0,5578.0,820,6521.406788525521
36081077906,371,0.25626804776764667,3018.8376027028776,5890.0,5890.0,7270.0,820,8761.162397297123
36081077907,371,0.245586227866318,2929.3525259894413,5964.0,5963.999999999999,7445.0,820,8998.647474010559
36081077908,371,0.2885210839592631,4302.42640400053,7456.0,7456.0,10017.0,820,10609.573595999469
36081078800,371,0.20102677734301044,1169.5737905816343,2909.0,2908.9999999999995,3638.0,820,4648.426209418365
36081079000,371,0.26107679708108844,2655.673179908832,5086.0,5086.0,6645.0,820,7516.326820091168
36081079200,371,0.27281580149274387,2498.9927416735336,4580.0,4580.0,6546.0,820,6661.007258326466
36081079300,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081079701,371,0.3349883537092607,8066.519557318999,12040.0,12040.0,15997.0,820,16013.480442681
36081079702,371,0.24240341688529066,4079.164699345671,8414.0,8414.000000000002,10620.0,820,12748.83530065433
36081079900,371,0.2111535588840422,2233.5823458753985,5289.0,5289.0,6903.0,820,8344.417654124602
36081080301,371,0.20479941916939426,3405.8143407870257,8315.0,8315.0,11499.0,820,13224.185659212973
36081080302,371,0.22565332390364623,2712.352953321828,6010.0,6009.999999999999,7569.0,820,9307.647046678172
36081080900,371,0.4563392591818414,12020.888765368069,13171.0,13170.999999999998,17271.0,820,14321.111234631933
36081081400,371,0.27293076570991537,4004.986056027297,7337.0,7336.999999999999,10079.0,820,10669.013943972703
36081081800,371,0.3288458703977921,5463.445290788917,8307.0,8307.0,11377.0,820,11150.554709211081
36081083700,371,0.24957922384635722,3841.0242549954382,7695.0,7695.0,10040.0,820,11548.975745004562
36081083800,371,0.3028992082592279,6710.429059774935,11077.0,11077.0,15375.0,820,15443.570940225065
36081084000,371,0.30301162889672983,6322.640648559166,10433.0,10433.0,13937.0,820,14543.359351440835
36081084500,371,0.2664357679225714,4237.394453040576,7952.0,7952.0,10322.0,820,11666.605546959425
36081084601,371,0.26671053186129834,3045.300852792304,5709.0,5708.999999999999,7151.0,820,8372.699147207695
36081084602,371,0.17749913399461403,685.8566537551883,1932.0,1932.0,2522.0,820,3178.1433462448113
36081084901,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081084902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081085300,371,0.3215940101055944,4901.73590202947,7621.0,7620.999999999999,10303.0,820,10340.26409797053
36081085500,371,0.3095822583017054,7707.359902679255,12448.0,12448.000000000002,16584.0,820,17188.640097320742
36081085700,371,0.3841695881794339,7447.5116364465075,9693.0,9692.999999999998,12061.0,820,11938.488363553493
36081085900,371,0.2670153358997662,5268.212577302387,9865.0,9865.0,11413.0,820,14461.787422697613
36081086100,371,0.2583946420238694,1646.490658976096,3186.0,3186.0000000000005,3940.0,820,4725.509341023904
36081086300,371,0.3436631197767086,8664.434575810377,12606.0,12606.0,15727.0,820,16547.565424189623
36081086400,371,0.2823643631464102,3119.56148404154,5524.0,5524.000000000001,7020.0,820,7928.43851595846
36081086500,371,0.2526349578625675,4084.601998721991,8084.0,8084.0,10022.0,820,12083.398001278008
36081086900,371,0.1428615574196982,815.1680466367981,2853.0,2853.0,3995.0,820,4890.831953363202
36081087100,371,0.36311996338715413,2547.649663124273,3508.0,3508.0,4841.0,820,4468.3503368757265
36081088400,371,0.28960192787134553,6565.275704843403,11335.0,11335.0,15644.0,820,16104.724295156597
36081088902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081088903,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081089201,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081089202,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081090700,371,0.21928040180067343,941.1514845284902,2146.0,2146.0,2786.0,820,3350.8485154715095
36081091900,371,0.2513919602996211,5772.462192399904,11481.0,11481.000000000002,15164.0,820,17189.5378076001
36081092500,371,0.2916032478572318,4455.6976272585,7640.0,7640.0,9064.0,820,10824.302372741498
36081092900,371,0.3182088155056343,8896.482063906524,13979.0,13979.0,17938.0,820,19061.517936093478
36081093900,371,0.25337800416046374,5266.715194479397,10393.0,10393.0,13072.0,820,15519.284805520601
36081094500,371,0.2937757166069982,4520.033175715276,7693.0,7693.0,10047.0,820,10865.966824284726
36081094700,371,0.2794120481300535,3336.7386787691003,5971.0,5971.0,7719.0,820,8605.2613212309
36081097300,371,0.21106007251178904,1579.9957028232534,3743.0,3743.0,4827.0,820,5906.004297176747
36081098100,371,0.20707151445060978,1779.9867382174414,4298.0,4298.0,5460.0,820,6816.013261782558
36081098700,371,0.21643073377078803,2047.8676029391968,4731.0,4731.0,5949.0,820,7414.132397060804
36081099100,371,0.2959660733742199,7506.883485063715,12682.0,12681.999999999998,15836.0,820,17857.116514936286
36081099701,371,0.22993361687599145,2108.031399519091,4584.0,4583.999999999999,5871.0,820,7059.96860048091
36081099703,371,0.22687238178349955,3031.015020627552,6680.0,6680.0,8550.0,820,10328.984979372446
36081099704,371,0.30996319428696406,7613.315978076413,12281.0,12281.0,16482.0,820,16948.68402192359
36081099705,371,0.19078650559811494,1780.0380972304106,4665.0,4664.999999999999,6126.0,820,7549.961902769588
36081099900,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081101700,371,0.2819836380421693,6524.537417019716,11569.0,11569.0,14291.0,820,16613.462582980286
36081102900,371,0.2776380501812342,3160.076287162809,5691.0,5691.000000000001,7007.0,820,8221.923712837191
36081103300,371,0.2623925494861903,4240.263599696835,8080.0,8080.0,9617.0,820,11919.736400303165
36081103900,371,0.27477204718988135,6864.355282897616,12491.0,12491.000000000002,15926.0,820,18117.644717102383
36081104700,371,0.3560634330641138,9815.95672271149,13784.0,13783.999999999998,17505.0,820,17752.04327728851
36081105900,371,0.30863730143104273,4921.530408619406,7973.0,7973.000000000002,9973.0,820,11024.469591380594
36081108500,371,0.2627140408911852,2535.71592268172,4826.0,4826.0,5925.0,820,7116.28407731828
36081109300,371,0.30960645172902546,3556.7589174630443,5744.0,5744.0,7205.0,820,7931.241082536955
36081109700,371,0.22166576897424584,1382.7510668613463,3119.0,3119.0,4145.0,820,4855.248933138654
36081109900,371,0.26808826581236245,3418.1253891076212,6375.0,6375.0,7960.0,820,9331.874610892379
36081111300,371,0.22992861022263855,2216.9716597666807,4821.0,4821.0,6428.0,820,7425.028340233319
36081112300,371,0.28366381831273324,1614.0471261994512,2845.0,2845.0,3545.0,820,4075.952873800548
36081112900,371,0.22701719040851465,1728.962922151249,3808.0,3807.9999999999995,4928.0,820,5887.037077848752
36081113300,371,0.18471103684504064,1160.7241555342353,3142.0,3142.0,4110.0,820,5123.275844465765
36081113900,371,0.2782356775992678,3601.482610844921,6472.0,6472.0,8284.0,820,9342.517389155077
36081114100,371,0.27366120524679993,2606.3493187705235,4762.0,4762.0,5971.0,820,6917.650681229477
36081114700,371,0.21319153101973176,1716.6182077708781,4026.0,4026.0,4925.0,820,6335.38179222912
36081115100,371,0.13531466689324867,544.7768489122188,2013.0,2013.0000000000002,2901.0,820,3481.223151087781
36081115500,371,0.2083761490806283,1762.0287166257938,4228.0,4228.0,6329.0,820,6693.971283374207
36081115700,371,0.22838686165575606,2705.4707631740866,5923.0,5923.0,7270.0,820,9140.529236825914
36081115900,371,0.24756258381622154,4196.185795684955,8475.0,8475.0,10948.0,820,12753.814204315046
36081116100,371,0.31789039159760213,5633.653519892705,8861.0,8861.000000000002,11957.0,820,12088.346480107295
36081116301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081116302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081116700,371,0.1865663632484701,1141.0398776276436,3058.0,3058.0,4105.0,820,4974.960122372357
